zobacz wszystko#Kurtki i płaszcze;Kurtka puffer oversize;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F8a%2F32%2F8a3292c92825dc648ecf2e7a893e788f0f5ecbc5.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];87;Lekko watowana kurtka biker. Kołnierz,mankiety i brzeg u dołu wykonane z miękkiego puszystego materiału. Zapięcie na ukośny suwak,karczek z przodu i z tyłu. Z przodu kieszenie z suwakiem,u dołu regulowany pasek. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka biker;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F8c%2F89%2F8c89cb2813dd38dcf6995fef5827c237bb765272.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];31;Krótka jednorzędowa marynarka z tkaniny o strukturalnym splocie. Kołnierz,zapięcie na guziki ze strassu,karczek z tyłu. Z przodu naszywane kieszenie,prosty brzeg u dołu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Marynarka z guzikami ze strassu;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2b%2F35%2F2b35a13d5c59159a425493455e71ff6a4fe26f16.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];50;Krótka pudełkowa kurtka z dużym kołnierzem. Kołnierz,mankiety,brzeg u dołu i podszewka wykonane z miękkiego misia. Zapięcie na suwak,z przodu ukośne kieszenie z wypustką. Kołnierz ma regulowane patki z metalową klamrą.,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka z podszewką z misia;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F7e%2F42%2F7e42f701d5c4e522341c66c9147db224aed0159a.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];50;Pikowana kurtka puffer ze stójką i zapięciem na suwak. Pudełkowy fason. Obniżone ramiona,rękawy z elastycznym brzegiem. Z przodu kieszenie z wypustką,u dołu elastyczny sznurek ze stoperami. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F04%2Ffa%2F04faf6610194884fde06366c79f707435c463e5b.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];59;Dwurzędowy tkaninowy płaszcz do kolan. Swobodny fason,otwarte klapy,zapięcie na kryte zatrzaski,reglanowe rękawy i dyskretne kieszenie w szwach bocznych. Rozcięcie z tyłu,prosty brzeg u dołu. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowy płaszcz;499,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fc1%2F59%2Fc159ff9354f47294132476b067a778431a682971.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];52;Watowana pikowana kurtka tkaninowa. Stójka,zapięcie na suwak i listwę z zatrzaskami,obniżone ramiona. Elastyczny brzeg rękawów,z przodu kieszenie z suwakiem. Z podszewką. Wypełnienie z puchu i pierza.,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;699,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F6a%2Fe9%2F6ae94caba362bb82052e116e36b34c51417fe9d7.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];48;Luźna tkaninowa kurtka z miękkiej mieszanki zawierającej wełnę. Spiczaste klapy,zapięcie na kryte zatrzaski,kieszenie w szwach bocznych i jedna kieszeń wewnętrzna. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka z domieszką wełny;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fbe%2Fe9%2Fbee9880b06af0f0964d228d48ad82bf1705eff99.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];42;Dwurzędowa marynarka z tkaniny o strukturalnym splocie. Spiczaste klapy,zapięcie na guziki. Z przodu dyskretne kieszenie z wypustkami,ozdobne guziki u dołu rękawów,rozcięcie z tyłu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Marynarka w strukturalny splot;179,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fb9%2Fb4%2Fb9b446f75ce6a23cabdf1aace64e737d7f331370.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];68;Podkreślająca figurę dwurzędowa marynarka z tkaniny. Spiczaste klapy,kieszeń na piersi,u dołu kieszenie z wypustką i klapką,ozdobne guziki u dołu rękawów. Rozcięcie z tyłu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowa marynarka;499,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F07%2Fbc%2F07bcb6be12ad8c557906d1731a180de8fc526e78.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5Bladies_jacketscoats_coats%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];18;Luźny tkaninowy płaszcz do połowy łydki wykonany z miękkiej mieszanki zawierającej wełnę. Szeroki odpinany szal mocowany na karku,mocno obniżone ramiona,kieszenie w szwach bocznych i rozcięcia po bokach. Bez podszewki.,,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz z domieszką wełny;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F64%2F30%2F64300c2c86c5c10f123c455f6e0bdf49432a0e82.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];97;Płaszcz do kolan wykonany z tkaniny o lekko drapanej powierzchni. Otwarte klapy,zapięcie na kryte zatrzaski. W talii wyjmowany pasek do wiązania. Z przodu kieszenie z wypustką,rozcięcie z tyłu. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz z wiązanym paskiem;629,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F64%2Fcb%2F64cbceccd29760b42002f99865d6e2e456e84849.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];27;Płaszcz tkaninowy do połowy łydki wykonany z miękkiej mieszanki zawierającej wełnę. Spiczaste klapy,lekko obniżone ramiona,z przodu kieszenie z wypustką. W talii szeroki pasek wiązany z dwoma krytymi guzikami,rozcięcie z tyłu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz z domieszką wełny;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fd4%2Fa9%2Fd4a947b0e069890454ec3501e6382c76d9f149cc.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];7;Watowana pikowana kurtka ze stójką. Zapięcie na listwę z zatrzaskami. Z przodu kieszenie z wypustką. Z podszewką.,,,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;139,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fa0%2Fa4%2Fa0a4d76faf4433e2488af291dd7722798efce2fa.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];61;Bluza sportowa z materiału funkcjonalnego DryMove™,który odprowadza wilgoć i pomaga zachować suchą skórę oraz z supermiękkiego lekkiego materiału funkcjonalnego SoftMove™,który zapewnia większą swobodę ruchów. Wąski fason. Stójka,zapięcie na suwak,po bokach kieszenie z suwakiem do bezpiecznego przechowywania cennych drobiazgów. Bardzo długie rękawy z otworami na kciuk,które utrzymują rękawy na miejscu i pomagają utrzymać ciepło.,,
zobacz wszystko#Kurtki i płaszcze;Bluza sportowa DryMove™;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F5c%2Fb4%2F5cb4d850cb1a8b4399f69450ce63966529170687.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];23;Puffer jacket in woven fabric with a drawstring hood,stand-up collar and a zip and wind flap with press-studs down the front. Dropped shoulders,long sleeves with elasticated cuffs,and flap chest and front pockets with concealed press-studs. Elasticated drawstring at the waist for an adjustable fit,and side vents with press-studs. Lined.,,,
zobacz wszystko#Kurtki i płaszcze;Drawstring-waist puffer jacket;629,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F5a%2Fb8%2F5ab85d266a251116e5c1b0e8348c31c08367fd84.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];65;Płaszcz tkaninowy do połowy łydki wykonany z miękkiej mieszanki zawierającej wełnę. Spiczaste klapy,lekko obniżone ramiona,z przodu kieszenie z wypustką. W talii szeroki pasek wiązany z dwoma krytymi guzikami,rozcięcie z tyłu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz z domieszką wełny;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F75%2F23%2F7523a21a7a721d644e68c5ac91d6684df6ccab4f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];61;Watowana pikowana kurtka ze stójką. Zapięcie na listwę z zatrzaskami. Z przodu kieszenie z wypustką. Z podszewką.,,,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;629,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fcb%2Fbe%2Fcbbeebcb7e5a14c54cba5c2cb08d0125e7de2aa2.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];47;Dwurzędowy płaszcz do kolan wykonany z miękkiej filcowanej mieszanki zawierającej wełnę. Szerokie otwarte klapy,zapięcie na guziki,reglanowe rękawy,dyskretne kieszenie w szwach bocznych. Rozcięcie z tyłu. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowy płaszcz z domieszką wełny;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F49%2F8f%2F498f88ffaa58c62e250ec5caf58a8a0f8c45f704.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];82;Podkreślający figurę tkaninowy płaszcz o lekko drapanej powierzchni. Otwarte klapy,zapięcie na kryte zatrzaski,z przodu kieszenie z wypustką,w talii wyjmowany pasek do wiązania. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz z wiązanym paskiem;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fe1%2Fa9%2Fe1a96e813e4ddeca6b9481a2f5833cccae8647b4.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];22;Obszerny pikowany płaszcz tkaninowy. Kaptur ze sznurkiem,zapięcie na dwukierunkowy suwak. Obniżone ramiona,naszywane kieszenie z przodu. Rękawy i dół z elastycznym brzegiem. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;H&M+ Płaszcz puffer oversize;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F47%2Fbe%2F47bed5b1b59be32460ab6394a09ad11d6272d3f5.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];8;Płaszcz puffer do połowy łydki wykonany z wiatroszczelnego hydrofobowego materiału funkcjonalnego,który ochroni przed lekkim deszczem i wiatrem. Swobodny fason. Szeroki kołnierz,zapięcie na kryte zatrzaski,w talii wyjmowany pasek do wiązania. Z przodu kieszenie z wypustką,prosty brzeg u dołu i rozcięcie z tyłu Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Wodoodporny płaszcz puffer;499,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fd1%2F2d%2Fd12de11458bd1cd514deb4d99036a31a0ff67223.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];50;Kurtka z pikowanej tkaniny. Wypełnienie: 80% recyklingowany puch i 20% recyklingowane pierze. Swobodny fason,odpinany kaptur,stójka z osłoną brody,zapięcie na suwak i zatrzaski. Obniżone ramiona,elastyczne brzegi rękawów. Z przodu kieszenie z klapką i krytym zatrzaskiem. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puchowa z kapturem;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F39%2F97%2F39972e599a12133deb0ca2802d52141b62cfe676.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];91;Tkaninowa kurtka outdoorowa z dwuwarstwowym kapturem. Stójka,zapięcie na suwak z osłoną brody Z przodu i z tyłu watowanie utrzymujące ciepło.  Reglanowy krój rękawów minimalizuje tarcie szwów,a ściągacze z otworem na kciuk utrzymują rękawy w miejscu i dodatkowo ogrzewają nadgarstki i dłonie. Po bokach elastyczne panele zwiększające swobodę ruchów. Z przodu kieszenie z suwakiem. Zaokrąglony dół. Nieco dłuższy tył zapewniający wygodne dopasowanie podczas ruchu. Częściowo z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;H&M+ Kurtka outdoorowa z kapturem;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F7b%2Fc2%2F7bc2eeaa3de410ca18f65802ae3d8736880b22d7.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];52;Podkreślający figurę tkaninowy płaszcz o lekko drapanej powierzchni. Otwarte klapy,zapięcie na kryte zatrzaski,z przodu kieszenie z wypustką,w talii wyjmowany pasek do wiązania. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Płaszcz z wiązanym paskiem;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fee%2Fd6%2Feed6cd96c5b8577cbfc9340d568e3018a2387eb5.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];46;Luźna kurtka bejsbolowa z tkaniny w bloki kolorów. Kołnierzyk,zapięcie na zatrzaski,po bokach ukośne kieszenie z wypustką. Lekko watowane rękawy ze ściągaczem i ściągacz u dołu kurtki. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka bejsbolowa;699,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F79%2Fb8%2F79b8793dc415fa9c3e59397aa2245f514ee9006f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];99;Obszerny tkaninowy płaszcz puffer z wypełnieniem składającym się w 80% z puchu i w 20% z pierza. Długość do kolan. Wiatroszczelny hydrofobowy materiał funkcjonalny,który ochroni przed lekkim deszczem i wiatrem. Okrągły dekolt,zapięcie na zatrzaski,obniżone ramiona. Z przodu naszywane kieszenie. U dołu prosty brzeg,po bokach rozcięcia z zatrzaskami. Duży odpinany szal mocowany zatrzaskiem na karku. Z podszewką. Powierzchnia pokryta warstwą wodoodporną bez fluorowęglowodorów.,,,
zobacz wszystko#Kurtki i płaszcze;Wodoodporny puchowy płaszcz oversize;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F34%2F91%2F34915d4f79270984e42ad68a9f73110ac5f50daa.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];41;Obszerna kurtka puffer z bawełnianej tkaniny. Stójka z podszewką z miękkiego misia. Z przodu suwak i listwa z krytymi zatrzaskami. Obniżone ramiona,rękawy z krytym ściągaczem u dołu. Na piersi kieszenie z klapką,po bokach kieszenie z wypustką. W talii i u dołu kryty sznurek ze stoperami służący do regulacji dopasowania. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer oversize;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F01%2Fab%2F01ab196b793f1906da84b6b344fc21dadc3f593e.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];42;Jednorzędowa kurtka z miękkiego puszystego materiału. Szerokie otwarte klapy,kryte zatrzaski z przodu,kieszenie w szwach bocznych. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Puszysta kurtka;599,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F9c%2Fde%2F9cde92677bba2a6577bdaca47152fb98b8fabe07.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];20;Trzywarstwowa kurtka z oddychającego materiału funkcjonalnego StormMove™,który chroni przed wiatrem i deszczem. Kaptur ma z tyłu elastyczny sznurek,który zapobiega jego przesuwaniu i zapewnia dobre dopasowanie. Zapięcie na suwak z osłoną brody. Po bokach kieszenie z suwakiem do bezpiecznego przechowywania cennych drobiazgów. Pod pachami suwak zapewniający wentylację,lepszą przepuszczalność powietrza i odprowadzanie wilgoci. Profilowane mankiety z regulowanym zapięciem na rzep,u dołu elastyczny sznurek do regulacji dopasowania. Nieco dłuższy tył. Podklejane suwaki i szwy.,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka 3-warstwowa StormMove™;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fb2%2F0f%2Fb20fb5367b130c7cb1c877552f65008523cc207b.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];20;Pikowana kurtka puffer z tkaniny. Swobodny fason,stójka,zapięcie na suwak. Z przodu kieszenie z wypustką,elastyczne brzegi rękawów,u dołu kurtki elastyczny sznurek ze stoperami. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F09%2F0e%2F090e7fc40dd9b257986e9fd94148c6189eb0535a.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];83;Dwurzędowy tkaninowy płaszcz do kolan. Swobodny fason,otwarte klapy,zapięcie na kryte zatrzaski,reglanowe rękawy i dyskretne kieszenie w szwach bocznych. Rozcięcie z tyłu,prosty brzeg u dołu. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Dwurzędowy płaszcz;299,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F32%2F1f%2F321ff239429c184de09d84fa4bfbadc98ab6552a.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];62;Płaszcz z pikowanej tkaniny. Wysoki kołnierz,kryte zatrzaski z przodu,dyskretne kieszenie po bokach. W talii wyjmowany wiązany pasek. Prosty brzeg u dołu. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;MAMA Pikowany płaszcz z wiązanym paskiem;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fda%2F18%2Fda1872c5309df86dfafc2bb6fe5324bed5df01d8.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];29;Jednorzędowa marynarka z tkaniny. Swobodny fason. Otwarte klapy,kryte zatrzaski z przodu,w talii wyjmowany pasek do wiązania. Watowane ramiona,z przodu kieszenie z wypustką,rozcięcie z tyłu. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Marynarka z wiązaniem;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Faf%2F4b%2Faf4bffabac068379708f18d06c2639455d42a498.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];54;Krótka kurtka z miękkiego puszystego materiału. Kaptur z podszewką,zapięcie na suwak,elastyczne brzegi rękawów i dołu kurtki. Z podszewką.,,,,,
zobacz wszystko#Kurtki i płaszcze;Puszysta kurtka z kapturem;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2d%2F45%2F2d4587f09480fd95a509079d25ecc74424106ce8.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];44;Lekko watowana obszerna kurtka z nadrukiem motywu z tyłu. Ściągacz wokół szyi,zapięcie na suwak,obniżone ramiona. Na jednym rękawie kieszeń z suwakiem,z przodu kieszenie z klapką i zatrzaskiem,rękawy i dół ze ściągaczem. Z podszewką.,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka bomberka z nadrukiem;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F76%2F2e%2F762e42a91b9638a257a8c566d6271e7c9a03600e.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];62;Watowana pikowana kurtka z szalowym kołnierzem i kieszeniami z przodu. Otwarty przód z zapięciem na haftki. Szerokie puszyste obszycie wokół brzegów. Z podszewką.,,,,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka puffer;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F91%2F4f%2F914f0562da73c30eb2626c53c66a529cf0605039.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];46;Obszerna kurtka z grubego bawełnianego denimu. Kołnierz,zapięcie na metalowe guziki,mocno obniżone ramiona i szerokie rękawy z zapinanym mankietem. Na piersi kieszenie z klapką i guzikiem,po bokach kieszenie z wypustką. Karczek z tyłu. Prosty brzeg u dołu.,,,,
zobacz wszystko#Kurtki i płaszcze;Kurtka dżinsowa oversize;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F5e%2F86%2F5e86bee2f17faf848715f469be61ca5d5f7d6189.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];91;Pikowana kamizelka puffer z tkaniny. Pudełkowy fason. Wysoka stójka,zapięcie na suwak i listwę z zatrzaskami,lekko obniżone ramiona,w talii elastyczny sznurek do regulacji. Z przodu kieszenie z klapką i zatrzaskiem. Z podszewką.,,,,
zobacz wszystko#Kurtki i płaszcze;Kamizelka puffer ze stójką;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fc0%2Fe8%2Fc0e8330f0a4105dd780ebbfbcac60eee827642da.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];98;Puffer jacket in a quilted weave. Relaxed fit with a stand-up collar,lined hood,zip and wind flap with press-studs down the front,gently dropped shoulders and long sleeves with covered elastication at the cuffs. Drawstring at the waist and discreet pockets in the side seams. Lined.,,,,
zobacz wszystko#Kurtki i płaszcze;H&M+ Drawstring-waist puffer jacket;139,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F4f%2F06%2F4f062ac097b84fa35762e2e8c425796f9e008fa7.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];92;Kurtka z miękkiego misia. Kaptur i stójka,z przodu zapięcie na suwak. Reglanowe rękawy z otworem na kciuk,na piersi kieszeń z suwakiem,zaokrąglony dół. Dłuższy tył.,,,,
