46;Pikowana kurtka oversize;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F08%2F68%2F08684e08fc692c4e5a01ba96cdc24a4bb76aae82.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];79;Pikowana kamizelka puffer z tkaniny. Pudełkowy fason. Wysoka stójka, zapięcie na suwak i listwę z zatrzaskami, lekko obniżone ramiona, w talii elastyczny sznurek do regulacji. Z przodu kieszenie z klapką i zatrzaskiem. Z podszewką.
46;Kamizelka puffer ze stójką;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fcc%2F1a%2Fcc1a0df36219076d7b7dab8b51191d57743919db.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];16;Marynarka ze strukturalnej tkaniny bouclé. Okrągły dekolt, zapięcie na guziki, karczek z tyłu. Kieszenie na piersi, naszywane kieszenie u dołu. Watowane ramiona, prosty brzeg u dołu. Z podszewką.
46;Marynarka bouclé;599,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fc0%2F78%2Fc078f8567157a03e9538c258d9192932f485477b.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];55;Kurtka typu shell z wiatroszczelnego hydrofobowego materiału funkcjonalnego z klejonymi szwami, który ochroni przed deszczem i wiatrem. Kaptur z elastycznym sznurkiem z tyłu, który zapobiega jego przesuwaniu i zapewnia dobre dopasowanie. Z przodu suwak z osłoną brody. Po bokach kieszenie z suwakiem do bezpiecznego przechowywania cennych drobiazgów. Pod rękawami suwaki zapewniające wentylację, lepszą cyrkulację powietrza i odprowadzanie wilgoci. Profilowane mankiety z regulowaną patką z rzepem. U dołu elastyczny sznurek do regulacji dopasowania. Nieco dłuższy tył.
46;Wodoszczelna kurtka typu shell;249,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F83%2F02%2F8302760eb217bd45434c74ea1d48f25fd7965663.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];55;Długi pikowany płaszcz z tkaniny. Okrągły dekolt, w talii wyjmowany pasek, z przodu kieszenie z wypustką. Obniżone ramiona, u dołu prosty brzeg z rozcięciami po bokach. Z podszewką.
46;Pikowany płaszcz z wiązanym paskiem;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F86%2F3f%2F863f72495c8ae2975a6aa4c3cde1c3b5a969249a.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];77;Krótka kurtka ze spranego denimu. Kołnierz, zapięcie z przodu, na piersi kieszenie z klapką i zapięciem, rękawy z zapinanym mankietem.
46;Krótka kurtka dżinsowa;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F4c%2Fd1%2F4cd1837ebd1f6ecbd8d8ccd711f844b293394143.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];54;Lekko watowana pikowana kurtka tkaninowa. Niska stójka z dzianiny w prążki, zapięcie na zatrzaski. Obniżone ramiona, rękawy ze ściągaczem, naszywane kieszenie z przodu. Z podszewką.
46;H&M+ Pikowana kurtka;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F99%2F76%2F9976bc3f32cf8b3a203649edafd7a56dda8eae16.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];98;Kurtka z miękkiego misia z suwakiem z przodu. Stójka, karczek z tyłu. Swobodny fason, obniżone ramiona, z przodu kieszenie z suwakiem, zaokrąglony dół.
46;Kurtka miś;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F5f%2F4b%2F5f4b637b42dd974fbc25ade78c35a01dd3941efd.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];22;Podkreślająca figurę krótka kurtka z szalowym kołnierzem. Karczek z tyłu, profilujące szwy z przodu i z tyłu. Wiązanie z przodu. Brzegi z szerokim puszystym obszyciem. Z podszewką.
46;Kurtka z wiązaniem z przodu;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F22%2F28%2F2228eb947644c486e4536e383065f0f199fa2028.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];23;Obszerna tkaninowa kurtka koszulowa. Dwuwarstwowy kaptur z dzianiny dresowej ze sznurkiem. Zapięcie na zatrzaski, obniżone ramiona, zatrzaski u dołu rękawów. Z przodu ukośne kieszenie z wypustką, lekko zaokrąglony dół. Bez podszewki.
46;Kurtka koszulowa oversize z kapturem;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fea%2F57%2Fea5734109d82f5f3783a3376184547d4f0130a99.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];99;Sportowa kamizelka z tkaniny, stójka i karczek z miękkiego ciepłego misia. Z przodu praktyczny dwukierunkowy suwak. Dyskretne kieszenie po bokach, u dołu regulowany sznurek ze stoperami. Nieco dłuższy tył. Z podszewką.
46;Sportowa kamizelka;129,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F43%2Fcf%2F43cfcecce68ff6fa91024286f28756f5be274be4.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];88;Podkreślająca figurę bluza outdoorowa z oddychającego elastycznego dżerseju do noszenia również jako termiczna warstwa pośrednia. Stójka, zapięcie na suwak z osłoną brody. Rękawy z otworem na kciuk zapewniają ciepło podczas aktywności na dworze. Z przodu kieszenie z krytym suwakiem. Wewnątrz termiczny polar.
46;Bluza outdoorowa;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fa9%2F21%2Fa92141d485837525784fe8e03a5718969a4ee4e1.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];25;Oversized shacket in a felted weave with a collar, buttons down the front and large flap chest pockets. Dropped shoulders with slightly forward-facing shoulder seams, long sleeves with buttoned cuffs, and a rounded hem.
46;Oversized shacket;139,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fbc%2Fd8%2Fbcd8fb6f4b676e3419198f2ca5b4a8136e448013.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];71;Watowana pikowana kamizelka tkaninowa. Stójka, zapięcie na suwak, z przodu kieszenie z wypustką. U dołu elastyczny sznurek ze stoperami. Z podszewką.
46;H&M+ Watowana kamizelka;499,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fc9%2F50%2Fc950ec394e1317edc2477766fb495996b45eb26f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];19;Obszerna tkaninowa kurtka. Wypełnienie 80% puch i 20% pierze. Zapięcie na dwukierunkowy suwak, obniżone ramiona i marszczone szwy rękawów. Z przodu ukośne kieszenie z klapką. Ściągacz wokół szyi, rękawów i u dołu. Z podszewką.
46;Kurtka puchowa oversize;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F94%2F94%2F94944c3c08cbbdcc3b813ec0d39778e5ba85cbb1.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];82;Sportowa kamizelka z tkaniny, stójka i karczek z miękkiego ciepłego misia. Z przodu praktyczny dwukierunkowy suwak. Dyskretne kieszenie po bokach, u dołu regulowany sznurek ze stoperami. Nieco dłuższy tył. Z podszewką.
46;H&M+ Kamizelka sportowa;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F56%2Ffe%2F56fec2f84477b690852f344ce663097b866db33c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];72;Luźna kurtka z elastycznego nylonu z odpinanymi rękawami, dzięki czemu może być również noszona jako kamizelka. Wiatroszczelny hydrofobowy materiał funkcjonalny chroni przed lekkim deszczem i wiatrem. Wysoki kołnierz z elastycznym sznurkiem i składanym kapturem, który stanowi dodatkową ochronę przed wiatrem. Zapięcie na suwak z osłoną brody, obniżone ramiona z krytym suwakiem, elastyczne brzegi rękawów. Z przodu kieszenie z zatrzaskiem służące do ogrzewania rąk, z tyłu kieszeń z suwakiem. W talii odpinany elastyczny pasek z plastikową klamerką. Z podszewką.
46;Kurtka z odpinanymi rękawami;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fde%2F3e%2Fde3e5407246daaea6cc8251da8906cd06fa6c2f0.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];92;Lekko watowana kurtka bomberka z tkaniny. Niski ściągacz wokół szyi, zapięcie na suwak. Lekko obniżone ramiona, rękawy z elastycznym szwem tworzącym marszczenie. Na jednym rękawie kieszeń z suwakiem. U dołu ukośne kieszenie z klapką. Rękawy i dół ze ściągaczem. Z podszewką.
46;Watowana kurtka bomberka;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fd7%2F07%2Fd707b9739f5b870c1854905a365c9d6cea9827e9.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];25;Jednorzędowy tkaninowy płaszcz do połowy łydki. Otwarte klapy, zapięcie na guziki. Z przodu kieszenie z klapką, rozcięcie z tyłu. Z podszewką.
46;Jednorzędowy płaszcz;499,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F25%2F4c%2F254c857763f4426ec1e686a8ebd4dca33cf068d2.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];82;Obszerna tkaninowa kurtka. Wypełnienie 80% puch i 20% pierze. Zapięcie na dwukierunkowy suwak, obniżone ramiona i marszczone szwy rękawów. Z przodu ukośne kieszenie z klapką. Ściągacz wokół szyi, rękawów i u dołu. Z podszewką.
46;Kurtka puchowa oversize;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fa7%2Ff1%2Fa7f184e5c00a46acc3668f863977f94b26e910e5.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];69;Podkreślająca figurę tkaninowa kurtka outdoorowa z dwuwarstwowym kapturem. Stójka, zapięcie na suwak z osłoną brody, z przodu i z tyłu watowanie utrzymujące ciepło. Reglanowy krój rękawów minimalizuje tarcie szwów, a ściągacze z otworem na kciuk utrzymują rękawy w miejscu i dodatkowo ogrzewają nadgarstki i dłonie. Po bokach elastyczne panele zwiększające swobodę ruchów. Z przodu kieszenie z suwakiem. Zaokrąglony dół i nieco dłuższy tył zapewniający wygodne dopasowanie podczas ruchu. Częściowo z podszewką.
46;Kurtka outdoorowa z kapturem;179,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fa5%2Ff2%2Fa5f2b09a103c8b9e20de9cc9dd78ccc3a844895c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];49;Krótka obszerna i lekko watowana kurtka z tkaniny. Zapięcie na zatrzaski, po bokach kieszenie z wypustkami. Zaokrąglony dół z rozcięciami zapinanymi na zatrzaski po bokach. Z podszewką.
46;Pikowana kurtka;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fe3%2Fd9%2Fe3d95161b3fa48210ffa0aecda895545b5c67b90.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];38;Jednorzędowa kurtka z miękkiego misia. Szerokie otwarte klapy, zapięcie na kryte zatrzaski. Dyskretne kieszenie w szwach bocznych, prosty brzeg u dołu. Z podszewką.
46;Jednorzędowa kurtka miś;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Ff4%2F8e%2Ff48e3ebaafd90d28873fd8fa25f54900c3ec076c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];64;Obszerna tkaninowa kurtka z nadrukami motywów. Kołnierz, zapięcie na zatrzaski, z przodu kieszenie z wypustką, z tyłu elastyczne marszczenie. Szerokie rękawy z elastycznym brzegiem, sznurek u dołu kurtki. Pikowana podszewka.
46;Kurtka oversize z nadrukiem;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F92%2Fda%2F92da8a33e3d063273be725d45161b503daa6679f.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];48;Luźny dwurzędowy trencz. Otwarte klapy,reglanowe rękawy z regulowaną patką u dołu. W talii wyjmowany pasek z klamrą, kieszenie po bokach, rozcięcie z tyłu. Z podszewką.
46;H&M+ Trencz;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F65%2F1d%2F651d56463394670844e67451a89c386125501239.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];67;Dwurzędowy płaszcz do połowy łydki wykonany z diagonalu. Otwarte klapy, zapięcie na guziki. Lekko obniżone ramiona, z przodu ukośne kieszenie z wypustką, rozcięcie z tyłu. Z podszewką.
46;Dwurzędowy płaszcz;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fbb%2F88%2Fbb88b1ac8101d38fb6e7fe011390ee1b5393b09c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];47;Sportowa kamizelka z tkaniny, stójka i karczek z miękkiego ciepłego misia. Z przodu praktyczny dwukierunkowy suwak. Dyskretne kieszenie po bokach, u dołu regulowany sznurek ze stoperami. Nieco dłuższy tył. Z podszewką.
46;H&M+ Kamizelka sportowa;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F55%2F2c%2F552c7de7f6f7e5a71a34a5781f538b71ac155f2e.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];40;Lekko watowana kurtka z pikowanej tkaniny o swobodnym fasonie. Zapięcie na guziki, obniżone ramiona, z przodu ukośne kieszenie z wypustkami. Rozcięcia po bokach. Z podszewką.
46;Pikowana kurtka;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2f%2Fb6%2F2fb64551446fc58e25b67655b4b34ac2d6bea55d.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];12;Kurtka z miękkiego misia. Swobodny fason. Kołnierz, zapięcie na guziki, z tyłu karczek. Obniżone ramiona, guziki u dołu rękawów. Na piersi kieszenie z klapką i guzikiem, po bokach kieszenie z wypustką, u dołu kurtki regulowane patki. Z podszewką.
46;Kurtka miś;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F6a%2Fe0%2F6ae0d3e6acf4dfa8d187e433ee75106e7333b7f4.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];80;Dwurzędowy płaszcz do połowy łydki wykonany z tkaniny. Kołnierz, spiczaste klapy, z przodu kieszenie z wypustką. Guziki u dołu rękawów, prosty brzeg u dołu, rozcięcie z tyłu. Z podszewką.
46;Dwurzędowy płaszcz;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F80%2F30%2F8030381196a2a80585eb83a01dbb12c3af197c1c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];2;Dwurzędowy tkaninowy płaszcz do połowy łydki. Swobodny fason. Otwarte klapy, zapięcie na guziki, w talii wyjmowany szeroki pasek do wiązania. Z przodu ukośne kieszenie z wypustką, rozcięcie z tyłu. Z podszewką.
46;Płaszcz z wiązanym paskiem;229,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Ff6%2F14%2Ff614255329c70221a5408ca4d145a9557b1b9760.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];9;Watowana pikowana kurtka z szalowym kołnierzem i kieszeniami z przodu. Otwarty przód z zapięciem na haftki. Szerokie puszyste obszycie wokół brzegów. Z podszewką.
46;Kurtka puffer;149,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F78%2F4d%2F784d3509f83970970e2f9c8fd38fdb6030f1075c.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5Bladies_jacketscoats_jackets%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];69;Smiley® x H&M. Krótka watowana kurtka z małym haftem u góry. Wysoki kołnierz, zapięcie na suwak, z przodu kieszenie z wypustką, kryte elastyczne brzegi rękawów. Elastyczny sznurek u dołu kurtki. Z podszewką.
46;Krótka kurtka puffer;249,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F2f%2Fc9%2F2fc9da6a730c807cd761299fb5acd662812a1f88.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];21;Tkaninowa kurtka koszulowa o delikatnie drapanej powierzchni wykonana z mieszanki zawierającej wełnę. Swobodny fason. Kołnierz, zapięcie na guziki, naszywane kieszenie na piersi. Obniżone ramiona, rękawy z zapinanym mankietem, zaokrąglony dół. Z podszewką.
46;Kurtka koszulowa z domieszką wełny;139,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fcd%2Fe5%2Fcde503642f0ecaa6c9750440b2b170aa8e687911.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5Bladies_sport_tops_longsleeve%5D%2Ctype%5BDESCRIPTIVESTILLLIFE%5D%2Cres%5Bm%5D%2Chmver%5B2%5D&call=url[file:/product/main];9;Bluza sportowa z materiału funkcjonalnego DryMove™, który odprowadza wilgoć i pomaga zachować suchą skórę oraz z supermiękkiego lekkiego materiału funkcjonalnego SoftMove™, który zapewnia większą swobodę ruchów. Wąski fason. Stójka, zapięcie na suwak, po bokach kieszenie z suwakiem do bezpiecznego przechowywania cennych drobiazgów. Bardzo długie rękawy z otworami na kciuk, które utrzymują rękawy na miejscu i pomagają utrzymać ciepło.
46;Bluza sportowa DryMove™;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fa0%2Fc5%2Fa0c542fda3c7054ec2690e9ea04cfc7f11f3f8ab.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];77;Lekko watowany płaszcz do kolan wykonany z pikowanego materiału. Kołnierz w prążki, zapięcie na dwukierunkowy suwak, kryty sznurek pod biustem. Obniżone ramiona, ściągacz u dołu rękawów. Zaokrąglony dół z rozcięciami po bokach. Z podszewką.
46;MAMA Pikowany płaszcz;799,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F05%2Fa0%2F05a09854e3160e3f85eeb74f893f61962f79f0f2.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];28;Krótka kurtka puffer z wiatroszczelnego hydrofobowego materiału funkcjonalnego, który ochroni przed wiatrem i śniegiem. Normalny fason, kaptur ze sznurkiem, stójka, zapięcie na podklejany suwak z osłoną brody. Odpinane rękawy, dzięki którym kurtkę można nosić jako kamizelkę. Elastyczne brzegi rękawów z regulowaną patką na rzep na mankietach. Ocieplane kieszenie do ogrzewania rąk, na rękawie kieszonka z suwakiem zapewniająca łatwy dostęp do karnetu. Zintegrowany ochraniacz przeciwśnieżny zapinany na rzep i zatrzaski, kryty sznurek ze stoperami u dołu. Z podszewką. Wypełnienie: 80% puch i 20% recyklingowane pierze.
46;H&M+ Puchowa kurtka puffer z odpinanymi rękawami;139,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F7c%2Fbd%2F7cbd63d7bae203c8e15219d5d61fe9ce9d74eb28.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];48;Podkreślająca figurę bluza z elastycznego dżerseju z polarową podszewką. Można ją nosić samą lub jako termiczną warstwę pośrednią. Kaptur ze sznurkiem i dżersejową podszewką, zapięcie na suwak z osłoną brody, rękawy z otworem na kciuk. Z przodu kieszenie z krytym suwakiem na bezpieczne przechowywanie cennych drobiazgów.
46;Bluza outdoorowa z kapturem;279,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F47%2Fbe%2F47bed5b1b59be32460ab6394a09ad11d6272d3f5.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];46;Płaszcz puffer do połowy łydki wykonany z wiatroszczelnego hydrofobowego materiału funkcjonalnego, który ochroni przed lekkim deszczem i wiatrem. Swobodny fason. Szeroki kołnierz, zapięcie na kryte zatrzaski, w talii wyjmowany pasek do wiązania. Z przodu kieszenie z wypustką, prosty brzeg u dołu i rozcięcie z tyłu Z podszewką.
46;Wodoodporny płaszcz puffer;79,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F49%2Fd6%2F49d6e289fbf7158600c1f5470fde42df9ebc7b42.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];92;Kurtka z miękkiego misia z suwakiem z przodu. Stójka, karczek z tyłu. Obniżone ramiona, kieszenie z przodu.
46;Kurtka miś;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2Fb8%2F9e%2Fb89e064115930a636ed1501ccecc1b6556c5a158.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];44;Tkaninowa kurtka koszulowa z mieszanki zawierającej wełnę. Swobodny fason, kołnierzyk, zapięcie na zatrzaski, z tyłu karczek z zakładkami. Obniżone ramiona, zatrzaski u dołu rękawów. Na piersi kieszenie z klapką, dyskretne kieszenie w szwach bocznych, zaokrąglony dół. Z podszewką.
46;Kurtka koszulowa z domieszką wełny;199,99 PLN;https://lp2.hm.com/hmgoepprod?set=quality%5B79%5D%2Csource%5B%2F11%2F00%2F1100391bf3f7441f927518c29257691653f69abb.jpg%5D%2Corigin%5Bdam%5D%2Ccategory%5B%5D%2Ctype%5BLOOKBOOK%5D%2Cres%5Bm%5D%2Chmver%5B1%5D&call=url[file:/product/main];74;Pudełkowa kurtka z miękkiego misia. Kołnierz, zapięcie na suwak. Swobodny fason. Obniżone ramiona, z przodu ukośne kieszenie z wypustką. Z podszewką.
